"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37460004","dupliciocellatus","Pseudorhombus dupliciocellatus Regan, 1905","PARALICHTHYIDAE","Pseudorhombus","","dupliciocellatus","","Valid Name","","Species","","Regan","1905","Y","cc5a95c6-3fb3-4b6a-b051-b311eb4026ef","20150622T02:24:58.053+0000","100e6a53-610a-4d06-8e64-f0012a1b5b64","20151013T01:06:00.976+0000","fe93daa5-345a-4a17-803f-213cdcbd970f","100e6a53-610a-4d06-8e64-f0012a1b5b64","","","","","","","","","","","","","","",""
"","37460008","elevatus","Pseudorhombus elevatus Ogilby, 1912","PARALICHTHYIDAE","Pseudorhombus","","elevatus","","Valid Name","","Species","","Ogilby","1912","Y","4de685fe-70af-45d0-a0c8-94da4739fafc","20150622T02:47:59.538+0000","468d3d1d-efbd-446d-8ea0-479996ffa3ed","20150707T22:49:59.218+0000","fe93daa5-345a-4a17-803f-213cdcbd970f","468d3d1d-efbd-446d-8ea0-479996ffa3ed","","","","","","","","","","","","","","",""
"","37460002","jenynsii","Pseudorhombus jenynsii (Bleeker, 1855)","PARALICHTHYIDAE","Pseudorhombus","","jenynsii","","Valid Name","","Species","","Bleeker","1855","N","56adbcb6-3224-444d-8952-d6dd412ed31d","20150622T03:12:34.213+0000","61af35ee-c6cd-4231-82c8-62c17ab2659b","20150707T22:49:59.218+0000","fe93daa5-345a-4a17-803f-213cdcbd970f","61af35ee-c6cd-4231-82c8-62c17ab2659b","","","","","","","","","","","","","","",""
"","37460025","quinquocellatus","Pseudorhombus quinquocellatus Weber & de Beaufort, 1929","PARALICHTHYIDAE","Pseudorhombus","","quinquocellatus","","Valid Name","","Species","","Weber & de Beaufort","1929","Y","a8e2645c-7a90-4f5f-be9a-28ce449f608c","20150622T04:16:26.966+0000","0c117b1e-f22f-420c-a6d5-56e3e6c82037","20150707T22:49:59.218+0000","fe93daa5-345a-4a17-803f-213cdcbd970f","0c117b1e-f22f-420c-a6d5-56e3e6c82037","","","","","","","","","","","","","","",""
"","37460011","spinosus","Pseudorhombus spinosus McCulloch, 1914","PARALICHTHYIDAE","Pseudorhombus","","spinosus","","Valid Name","","Species","","McCulloch","1914","Y","2cdff926-f352-45d7-9067-6d572d82aea5","20150622T06:14:58.272+0000","a4cb1277-701b-42ae-9037-6f4889f7ce64","20151008T05:07:48.482+0000","fe93daa5-345a-4a17-803f-213cdcbd970f","a4cb1277-701b-42ae-9037-6f4889f7ce64","","","","","","","","","","","","","","",""
"","37464008","strigilifer","Pseudotriacanthus strigilifer (Cantor, 1850)","TRIACANTHIDAE","Pseudotriacanthus","","strigilifer","","Valid Name","","Species","","Cantor","1850","N","ba315c22-280c-4562-83c6-44c85718c5a1","20140428T04:53:16.496+0000","4078da83-7c1d-4ca7-9f66-c1647a47bdcc","20140429T04:00:17.360+0000","33aa270c-04db-4de0-b91e-43fffa23e7b1","4078da83-7c1d-4ca7-9f66-c1647a47bdcc","","","","","","","","","","","","","","",""
"","37384033","cryptus","Pteragogus cryptus Randall, 1981","LABRIDAE","Pteragogus","","cryptus","","Valid Name","","Species","","Randall","1981","Y","be08d01c-36f3-4fcd-b252-24fb679a6d9f","20170624T09:30:29.883+0000","3cdb9a87-4322-4a85-a7e2-749bb2431f18","20170727T04:09:21.978+0000","e85be2c7-c28c-4e20-afd9-6e9fc3b0d143","3cdb9a87-4322-4a85-a7e2-749bb2431f18","","","","","","","","","","","","","","",""
"","37384153","enneacanthus","Pteragogus enneacanthus (Bleeker, 1853)","LABRIDAE","Pteragogus","","enneacanthus","","Valid Name","","Species","","Bleeker","1853","N","ef4482cc-0231-4cf6-8116-d9ca408efc04","20170624T09:27:39.126+0000","e47249a7-f20d-48a5-a690-e39679e606d6","20170727T04:09:21.978+0000","e85be2c7-c28c-4e20-afd9-6e9fc3b0d143","e47249a7-f20d-48a5-a690-e39679e606d6","","","","","","","","","","","","","","",""
"","37384204","flagellifer","Pteragogus flagellifer (Valenciennes, 1839)","LABRIDAE","Pteragogus","","flagellifer","","Valid Name","","Species","","Valenciennes","1839","N","73d9bc71-5b59-483d-a867-861be69c5a28","20170628T04:59:08.552+0000","e363634d-1b05-48b2-832c-2d8d2a0eb0c2","20170727T04:09:21.978+0000","e85be2c7-c28c-4e20-afd9-6e9fc3b0d143","e363634d-1b05-48b2-832c-2d8d2a0eb0c2","","","","","","","","","","","","","","",""
"","37435015","evides","Ptereleotris evides (Jordan & Hubbs, 1925)","MICRODESMIDAE","Ptereleotris","","evides","","Valid Name","","Species","","Jordan & Hubbs","1925","N","8306f450-704c-4722-b4f7-2b5a3a61228a","20170913T06:02:47.465+0000","4b8571fb-1622-43ef-8cdf-238751818249","20181203T23:02:24.999+0000","b9829bc6-7c44-44ce-9622-1a7e1516f36b","4b8571fb-1622-43ef-8cdf-238751818249","","","","","","","","","","","","","","",""
"","37435016","grammica","Ptereleotris grammica Randall & Lubbock, 1982","MICRODESMIDAE","Ptereleotris","","grammica","","Valid Name","","Species","","Randall & Lubbock","1982","Y","89488669-6d6a-4b61-9573-a75d3659db72","20150610T22:08:14.918+0000","733b2da7-5385-4600-bc37-4ad8b3bfa0b7","20181203T23:02:24.999+0000","b9829bc6-7c44-44ce-9622-1a7e1516f36b","733b2da7-5385-4600-bc37-4ad8b3bfa0b7","","","","","","","","","","","","","","",""
"","37435018","heteropterus","Ptereleotris heteropterus (Bleeker, 1855)","MICRODESMIDAE","Ptereleotris","","heteropterus","","Valid Name","","Species","","Bleeker","1855","N","9cfbe8c4-75c6-4cff-9c84-7ccfac7de85c","20150610T22:08:14.918+0000","4860d41a-1225-433a-b4cc-5ddbf4b7f780","20181203T23:02:24.999+0000","b9829bc6-7c44-44ce-9622-1a7e1516f36b","4860d41a-1225-433a-b4cc-5ddbf4b7f780","","","","","","","","","","","","","","",""
"","37435019","microlepis","Ptereleotris microlepis (Bleeker, 1856)","MICRODESMIDAE","Ptereleotris","","microlepis","","Valid Name","","Species","","Bleeker","1856","N","b6db34f4-3a4c-4b91-bcaa-6cf74ce18c42","20150610T22:08:14.918+0000","1aec49d4-f18c-4f26-a5df-d4e363a63100","20181203T23:02:24.999+0000","b9829bc6-7c44-44ce-9622-1a7e1516f36b","1aec49d4-f18c-4f26-a5df-d4e363a63100","","","","","","","","","","","","","","",""
